uniqueEventID,NPE_ratio
674000325345,3.4424982329884726
674000398622,2.513324102875351
674000484898,3.6439917164122932
674000526022,2.2490775269872327
674000613800,16.66782873774758
674000640961,18.564883515378565
674000642861,22.116241948153966
674000678606,2.9164390735599692
674000692144,6.533069554794157
674000719215,17.635735208332683
674000773213,9.13648268739999
674000820614,9.438954952587412
674000849871,3.877173017579625
674000873129,5.22928176452854
674000939282,2.6013049092630567
675000014030,10.306235420383869
675000046998,18.08422160539051
675000126264,7.510973279530179
675000141198,2.8662323066485142
675000188166,9.549663793845744
675000203483,15.109209685436342
675000217956,4.269947912068509
675000225126,18.84974214016148
675000235673,2.8204714486538602
675000358000,8.601672073390233
675000420619,2.700143968800685
675000454720,5.364244534670347
675000564960,3.145185254695931
675000573430,5.632007267693344
675000611197,65.13492850985884
675000613303,18.68172075739705
675000667529,5.246098189256762
675000683887,67.4163671461162
675000815811,43.74730860457898
675000880022,2.246597302989344
675000918551,7.225839443234551
675000945921,7.999990362870065
676000086021,1.8183489950719876
676000091637,11.299374022510596
676000118033,3.9074250568906166
676000378329,96.88110244442124
676000455798,2.663342657850027
676000468350,4.443631872328669
676000509159,8.507111016769263
676000509689,19.603201543601383
676000521524,6.527313085377077
676000571587,9.792914523967845
676000660596,25.362944646405
676000679484,19.278573215557223
676000729694,2.102091497311595
676000749109,1.4194223547009008
676000755527,2.999892958450038
676000812084,2.1244506478286347
676000831135,8.567600755983316
676000891791,10.013539134844287
676000904560,14.007041534850496
676000931319,8.631671199758236
676000963925,5.6837813389201415
677000009488,2.416572511255193
677000019740,50.376795674283386
677000059302,4.065945443871673
677000141332,2.920088780866542
677000174928,6.121064466502523
677000212250,4.957780200517299
677000238049,4.766706237325011
677000246744,7.051406141974621
677000257393,7.207003446805744
677000267449,11.718195247103946
677000269178,10.67717793809774
677000276728,12.391821745268732
677000288475,9.639344939281703
677000288738,6.2491526602124
677000300482,4.615881357100726
677000321971,2.180148704595963
677000332755,25.500478497517797
677000338400,23.694749451933504
677000345269,5.371203232068039
677000479729,10.097037492722777
677000605930,4.533762656013313
677000664102,15.398577353980661
677000712429,4.145029415634457
677000720790,7.797423804691898
677000721174,3.5749899297319074
677000732346,8.19837495669699
677000824455,5.742992804209573
677000827857,5.38612038571627
677000884041,5.737438776432019
677000977912,27.4416740939356
678000035427,42.22821431970307
678000156117,8.936130595809926
678000175842,2.6593482087907367
678000328256,2.5727748930621956
678000370313,3.1162023395733716
678000378285,29.50929143669256
678000470573,6.481821754415779
678000588668,11.866443571822543
678000634219,6.028480749738289
678000664531,5.251989143367044
678000668117,6.882092305224748
678000718338,4.2468706980645665
678000726014,8.347809833401056
678000782041,2.6237249031282963
678000783572,3.4000041934288965
678000844827,3.710809063607307
678000848938,14.406601678298237
678000883987,3.0688111875826265
678000884988,3.1431538741012695
678000901542,3.568689020077425
678000987005,7.480762892586735
678000999879,10.1173743222927
679000066596,5.651083516655963
679000091289,5.597713973816652
679000208835,78.22034597054797
679000240719,7.675672131761709
679000267078,4.5087939417023275
679000313516,3.5746311613880093
679000422291,16.97976108955402
679000471717,7.736549274758523
679000482060,24.469812691868484
679000503589,3.711771415446214
679000512162,4.514539759858227
679000517227,25.641871361695173
679000710165,2.188666610075172
679000737790,5.420084206424229
679000820379,3.837447256953096
679000841004,5.103375726253639
679000852768,13.55293659501801
679000895360,3.0182832145508636
679000905592,5.943733253944627
679000923979,3.9059107584038335
679000940770,4.4290785371658865
679000947793,3.6811155497109396
679000957001,8.960271570721236
680000001293,4.407235551531613
680000128150,7.159807398941118
680000145856,45.51458268946109
680000169352,27.971620389379776
680000175655,2.9364492432085982
680000207961,19.778095208995357
680000223509,9.6975707094375
680000269060,236.95720297251322
680000367294,8.59381769705047
680000409113,34.67330696743313
680000421686,6.704416388207575
680000573494,3.968499746859768
680000609223,26.23635609596838
680000709614,15.732339739399377
680000733200,14.559080814714182
680000783544,11.136667558170606
680000788966,10.47984513494672
680000809207,7.382978530032809
680000842928,3.8468844534076756
680000855333,26.887488580196305
680000877428,7.484225008476987
680000993560,8.64315029329236
681000037520,5.036032253001981
681000041394,3.8841747363143373
681000055891,2.237024693451701
681000067943,4.011493796052684
681000074509,8.693292582943137
681000087906,5.875315565781484
681000164791,107.94338083957904
681000186422,64.71408973370868
681000190845,4.990326586519757
681000222403,8.136105377396634
681000231590,5.028753243704931
681000238802,21.131438182419764
681000293059,88.0581196943523
681000301931,4.1154888043068265
681000317691,5.523792727505932
681000337975,10.067245448503565
681000347406,21.654606535681562
681000392912,3.6693616543883922
681000393381,5.925381559878765
681000394877,3.273756385162553
681000409160,3.3947945740441026
681000528114,5.408283243409557
681000548030,4.618786977130388
681000551554,7.292588484962448
681000653121,7.867008062136513
681000677541,1.225401185485037
681000682583,8.792629552434999
681000684061,18.422655001753633
681000766348,20.817961638247777
681000803199,7.452364126123707
681000831661,6.441505880884135
681000873202,1.5813984680039341
681000952879,24.58619401657714
682000039852,11.650756351887209
682000046765,5.949830078315339
682000065517,6.581332535507392
682000083757,23.947438851264867
682000098534,11.6736601078049
682000175512,3.6254977252477785
682000184963,5.562850507991846
682000232115,21.647858904417518
682000235602,5.4863995466078235
682000247677,16.919493850304058
682000248924,8.909745975595488
682000284830,7.082000202777018
682000376869,4.849174017914295
682000405292,4.55756259288899
682000532665,6.3732585950872265
682000579224,3.1725482507467797
682000607228,48.66530335216705
682000647542,30.05955332476548
682000676621,3.910984092840911
682000677973,19.46283212347593
682000693696,11.407196130556786
682000733884,36.82919385343883
682000738002,5.468574534680907
682000748155,1.7166179254851577
682000755883,6.705470801106919
682000908073,14.732554192328209
682000912368,3.674089698124319
682000930366,1.8714516009487103
682000993659,7.507540178218324
683000003570,48.1989139909922
683000011099,6.736024662985307
683000036966,31.651729416604287
683000070994,3.349373551812838
683000126054,1.9499712242045546
683000138705,5.256752975289553
683000161911,12.357251468120804
683000219909,2.81462163689315
683000252226,12.179228163407625
683000267831,5.787468681193586
683000269425,8.995093511105233
683000336967,2.0014050400145167
683000351190,12.763221995128369
683000354012,113.48893920919664
683000402847,1.519566430963891
683000418552,11.714111043906373
683000459042,2.8879335801739945
683000478603,2.3970994094529914
683000564690,10.61395138275539
683000602509,1.8112035040602539
683000649998,4.569100373759347
683000668746,2.2739943156974203
683000693503,1.853248407643312
683000704038,22.416221475925585
683000704207,28.35635754145355
683000767992,8.381366596215166
683000873714,3.0469767286568064
683000893655,27.965681440365163
683000913000,4.690909574529985
683000917098,11.487889447236181
683000923293,5.902510568544561
683000923548,8.02981009997624
683000953356,7.993933367595468
683000992454,36.09640744106683
684000124544,16.48608806916314
684000223273,20.51234712440777
684000246614,2.620713315911646
684000261140,195.21858600744855
684000263126,2.473617776226618
684000266410,3.4375827381805606
684000372853,8.2603156971388
684000404718,4.572837864050767
684000426681,5.02874507043827
684000500001,36.36054588864108
684000503269,2.4410239315311872
684000506128,10.013555428449193
684000548421,24.509052384971834
684000559376,48.883069071276964
684000617123,10.11301290576156
684000706701,9.57936831555728
684000708895,12.973289148662262
684000717965,15.93349012157465
684000731883,6.107667912526292
684000932006,2.655640659421616
685000067494,8.705107716703212
685000071442,15.424756655037138
685000094754,1.8761185817300734
685000123348,8.816691780190041
685000230145,3.1449542560962707
685000275845,12.23032435274405
685000302904,10.259656814574042
685000328430,13.179826774078775
685000352324,4.044044409104225
685000387676,46.21634855028033
685000401372,1.8485612630869623
685000420647,11.168859040068673
685000429086,19.60288401382518
685000436530,22.10506063502943
685000485082,5.82768101770731
685000549278,13.035616819889896
685000610956,44.4217053993877
685000647172,3.767580689486702
685000656029,2.6722779453367935
685000706491,1.9058228180188748
685000706582,3.626666479553173
685000767956,42.03072454906749
685000790940,38.603564883812496
686000012617,7.083510932698853
686000035364,5.141334303260916
686000035602,3.415062381852552
686000054111,14.916588149544008
686000087519,1.6201993921955558
686000146377,13.731142037793445
686000178445,2.445540176272829
686000249750,2.4750901756971646
686000270238,19.816011792634505
686000284467,4.864680885838024
686000365756,3.2807548502411255
686000369930,4.951159758030784
686000392124,26.589052629722808
686000392552,2.5537185074460997
686000395279,1.5464342033597678
686000498921,4.095813109190639
686000604186,22.1101303415278
686000615603,18.89508282443461
686000651615,21.222835757040173
686000671563,42.310761138916575
686000724840,32.69892289910054
686000851555,18.747808196041703
686000894360,3.4352616264733444
687000008214,5.171318550995073
687000093056,4.700602742610481
687000093522,6.082105805259219
687000108932,4.747222597909461
687000180387,22.93429124356474
687000200705,14.176285698802364
687000276277,9.374760014715948
687000278314,10.242765195048182
687000307480,24.756694945374036
687000319164,9.808401249508396
687000325203,6.502073198602632
687000377141,11.75629914805327
687000439904,5.4700238546270965
687000549190,8.665552687861743
687000612300,25.768244135773248
687000690581,29.58840527179549
687000714626,3.2575257976515246
687000726492,17.925536371746404
687000788414,4.115452739490334
687000846943,5.415305476068329
687000869859,17.85132780674723
687000911663,24.16005414911555
687000992901,35.51759755649341
688000068561,25.608032413458307
688000139277,10.477299147611088
688000166049,5.186149299385102
688000182022,5.384929612461996
688000194262,3.2831977190887467
688000389325,5.690481129506942
688000399511,4.278290746750773
688000402896,6.481856740359397
688000441544,57.97927411924505
688000444680,4.05916386297962
688000514167,2.5549314603827042
688000546757,18.891385467239097
688000611017,3.6129824382388107
688000678079,2.85486791981515
688000767159,6.332918017802346
688000798582,46.19838081605639
688000813854,17.305719828161692
688000867050,4.085128114339409
689000013254,2.4374174455953046
689000074183,6.742295980700416
689000075604,1.5424942425269694
689000076540,10.965761019941102
689000107993,4.528666866705221
689000109316,16.049776014503227
689000230819,3.8634304022377393
689000244862,16.424588804538715
689000249658,6.394058203958497
689000354997,4.394988692379843
689000503906,3.4097634380461908
689000546166,5.4784903208424796
689000682419,13.253583001397473
689000686324,18.464519161139645
689000752024,8.475666455671384
689000779655,26.070029886305534
689000813646,6.811795114119608
689000837413,12.464256972105765
689000880211,8.863972017100778
689000935886,2.071960275772086
690000078366,19.87884378077206
690000118804,5.230725725112389
690000133726,1.1721577702668413
690000163009,4.743568630082108
690000219954,16.696620805545344
690000261387,30.80458169411273
690000269212,10.892067385544893
690000295190,27.788794055718622
690000305025,18.77880392124117
690000342533,9.13630414867164
690000417942,1.9939400340625535
690000435823,5.15997031537086
690000501220,56.26223149689339
690000566394,10.58725967781284
690000597610,4.9287195808822215
690000674509,2.007374068099156
690000682390,4.667684945164506
690000683425,6.049704882405722
690000732028,40.983314274472185
690000886082,7.009482875786034
690000893766,18.693825807629914
690000897419,6.4899617269858325
690000924376,5.8093765957740455
690000997952,2.0370260062861325
690000998523,12.869574358489155
691000056465,2.935039478157055
691000127511,33.28881425079572
691000182403,12.12383385734587
691000350321,11.853505485369142
691000369347,40.55424905989733
691000369516,2.134047929799217
691000452668,4.051106031108636
691000462958,12.755259205403181
691000546949,9.133965083682043
691000661936,8.28763240611218
691000695373,7.894175814869005
691000715444,8.609621191648356
691000740259,2.3794047590785716
691000780524,48.734171463892025
691000927014,8.016195855861184
691000935035,41.36731314172148
691000950720,4.445374565698833
692000021140,4.963705392507293
692000066754,29.121462827445118
692000072423,5.807323307436741
692000136532,2.3444516516516516
692000201764,7.667865577673519
692000238588,44.212072548438755
692000247347,7.32939078193936
692000316671,22.53464820626079
692000324526,9.21314760191337
692000339537,14.38896315602189
692000342546,42.41767909592464
692000347005,5.444650532132612
692000392172,24.931196813326093
692000500959,9.090495534559617
692000520721,27.98814880061658
692000524319,28.270555700093468
692000548344,39.00037799633415
692000557025,30.881490982917235
692000673461,7.796716051858289
692000689529,3.6135654639390187
692000797867,17.669688554644306
692000845542,3.3972571056721694
692000867052,3.303438013582941
692000872527,20.490634463165872
692000903887,29.841046617218073
692000965575,41.5520103710867
693000040977,5.240262150893812
693000127702,13.465513288538526
693000146435,10.21540694699035
693000156527,6.1068754187522165
693000217185,16.09405914924853
693000233841,8.20708657405835
693000250734,16.75351750135084
693000251796,21.438937152577346
693000252555,23.11964778785835
693000267647,2.8139316532288112
693000310141,10.876483798524223
693000318703,8.723159464961222
693000432562,3.023827130063265
693000494929,12.945234155385872
693000500848,4.455936865839892
693000504782,24.059608694579456
693000511403,100.46303898599665
693000674180,2.128123954392196
693000716411,22.37272383491754
693000729386,4.707785132153623
693000778171,7.9555336976733635
694000005809,1.9963352223443012
694000058181,28.472777455286245
694000127851,2.975798244707858
694000183182,21.083458803617884
694000280490,8.775638273276744
694000284304,5.2072031844302336
694000290448,8.491342277814292
694000315859,6.911830368976693
694000350325,2.6402502606882168
694000370277,10.039553422176404
694000445336,9.771413894953128
694000484079,19.25503017290457
694000545330,6.422940669581592
694000588850,3.8342210123486016
694000673460,73.92322928855285
694000689796,22.428422748274677
694000691961,6.027780262299209
694000710111,12.199067098032264
694000755719,12.918944581070162
694000812249,5.123726813694018
694000861704,40.71837669775807
694000905151,4.144354871822947
694000908662,13.374181135727836
694000928614,5.0863236568671715
694000954134,4.414107112252327
695000020280,3.1298987126437456
695000053578,42.05944563997866
695000065392,16.169927915392662
695000075794,1.6384446447457646
695000185272,3.191019559240423
695000186558,4.093731403451519
695000196039,10.390693093684598
695000365763,11.02102140878118
695000456029,2.9870185836166003
695000535330,10.823681499320784
695000568953,1.7606257965957677
695000571724,3.9505889382921016
695000608268,3.6667635139161976
695000655066,5.055836595434199
695000660668,3.35809000674572
695000674707,3.7810633561805256
695000717276,4.536788893638407
695000729753,1.6353767715780951
695000747873,43.403959431329994
695000751596,38.30400742744975
695000800910,150.1846912698501
695000840238,3.0247776435111096
695000917985,4.7067327918590784
695000940497,16.2802940996971
695000955285,11.064862837584428
695000970444,5.863512544802868
696000059663,2.2417336927411524
696000065293,27.894949087609636
696000108072,3.832895659785627
696000257965,14.303492157442996
696000303708,2.75286078947113
696000369814,6.008149956163689
696000370444,17.666331861311967
696000382570,2.503634141635042
696000388334,18.388261592250817
696000451263,235.80640169886672
696000518966,4.209404088063757
696000580002,3.5392584176718014
696000617804,2.5298491820295945
696000654061,11.128515533558504
696000675130,7.38390495535649
696000719764,7.997966300012536
696000754054,3.3732945691236176
696000824715,3.857557389160369
696000888662,12.413708264323947
696000914731,7.065138773665811
696000956144,2.697293689178286
696000973596,30.98113812259627
696000992831,3.4036528121532816
697000160432,2.2585487852409964
697000187125,7.635239191647961
697000227823,51.82713777986449
697000236558,3.5712536879651235
697000247239,10.096417973790203
697000256239,4.963361985250446
697000293262,5.798522581483336
697000307467,6.614961128734548
697000308410,2.7626608119142766
697000341874,14.916538639169815
697000479749,6.742319810949182
697000525440,9.71169802933768
697000573205,25.74744257865265
697000583341,10.020291149473229
697000589328,6.413842335959564
697000605240,9.323437162702698
697000644718,29.709198441911163
697000662463,7.040470792316143
697000668687,20.058797586417555
697000716491,1.5389223107397785
697000740978,23.89585713091689
697000813669,3.838274320452233
697000827496,3.37890361901007
698000106099,3.6032662721893494
698000140320,9.146662268808278
698000197114,3.1366847243266363
698000303619,39.90297512300538
698000304632,5.367425944275864
698000324378,41.85810532859193
698000367622,10.776102565148067
698000378981,4.018853658135674
698000447139,36.46206137466512
698000448715,2.4585792521600767
698000544240,1.5649234542709427
698000604689,13.899253264621972
698000731329,22.070890855838048
698000796902,87.2024514865203
698000828424,1.4517490195041067
698000855985,4.264843331035011
698000877063,18.255975091255344
698000886134,17.213175303197353
698000940817,7.481147470192775
698000946557,24.970107391453762
698000952549,8.049624107337504
698000963737,22.336048153450033
699000041888,17.101194160539833
699000073946,5.714363907552101
699000080627,18.837270598936396
699000113641,4.938442043906611
699000140187,47.39520369972434
699000204416,28.24554931836399
699000244746,2.3884070622916327
699000246964,45.20548100411053
699000257654,13.325266033206951
699000270467,22.002437094880822
699000283231,8.617928937634723
699000287490,35.04613115031615
699000304453,74.89152704292817
699000320625,3.2788368944270094
699000366451,11.001573295563777
699000467019,2.169817324730107
699000494393,33.0959322737035
699000518130,3.245649087583534
699000641563,30.219229840615135
699000655272,8.951746847526595
699000697820,5.072001288357025
699000698786,6.217799931509456
699000748677,4.297079103823406
699000765088,23.553289636657006
699000771566,17.126418261645302
699000829300,3.6611252616774577
699000840741,4.321506433711428
699000955426,2.2107172692183394
699000961057,3.013436711274127
700000097331,30.89341900002644
700000102904,2.307613710358951
700000114438,4.6779363305122885
700000216912,60.660156946557734
700000252528,3.790915568514067
700000256971,2.633910128758582
700000261307,11.913199246531212
700000277803,7.5029778164738214
700000291074,12.817191892654979
700000324813,46.86338753069275
700000354220,17.196686892923886
700000411164,2.0119855184510897
700000432610,5.744050318288668
700000438853,3.520249556670759
700000466095,2.969143922994393
700000479823,9.145914218336639
700000519064,5.55949289901254
700000530133,7.961659637875197
700000665838,4.696398121038577
700000678506,7.681511227629701
700000683590,7.684738700495898
700000721040,5.077583643684706
700000771702,6.7389287051566065
700000781587,2.119933101792499
700000782962,16.845192241283133
700000794645,12.66438125931761
700000807845,6.475061407862752
700000850288,27.494581386340887
700000944792,8.706618359848086
701000028777,17.39239534417911
701000115655,10.087328982354363
701000126790,9.772472941353396
701000191304,5.822202672982575
701000233045,39.42111791301564
701000411529,8.736632191668132
701000440010,6.5882847275431695
701000440845,4.996707711766675
701000678545,34.115496489158694
701000819392,4.159821774506005
701000819780,5.146857609572007
701000885889,1.760578670767915
701000952431,3.8933470015376597
701000956464,2.8997679066468955
701000957579,20.642871635691833
701000958955,7.3018013339693955
701000966759,3.756580596640762
701000993199,3.3524894016217304
702000064884,2.9469106739158866
702000114573,3.0604230473634044
702000129254,29.27631408512733
702000158756,43.54897277012379
702000271917,3.1154467233857943
702000434405,3.543634011161948
702000449458,4.867803845840824
702000502535,17.14402362751911
702000559288,26.094967820402374
702000584972,3.168743208535019
702000595371,5.701724483554431
702000636347,2.904304459876847
702000650722,2.9453454255952876
702000755509,16.967990153324394
702000788855,31.684971284073374
703000051707,4.117289752775512
703000065253,5.470479262932492
703000066464,2.010119550611606
703000088620,6.329914809234723
703000139772,11.410765660446236
703000151596,29.900329714971328
703000183022,7.611738320118761
703000223295,39.683164226378715
703000245822,8.045616349260264
703000277980,6.254796918550142
703000287748,13.088622822146233
703000369097,16.842180824183398
703000384733,9.5340910824624
703000385407,3.976798677669938
703000453173,1.2945346762803813
703000456674,3.632846228972517
703000486301,26.120001615095763
703000503137,4.128751077895947
703000590076,9.914254531856702
703000600214,22.075846638097765
703000639314,5.087325461320881
703000662546,4.763883483519445
703000669747,1.8607980479278703
703000734968,20.55244642321622
703000761960,85.17076717760523
703000788694,22.215772733844084
703000847239,6.031703786711491
703000862541,37.109375598177635
703000874586,4.279894165964617
703000980689,2.028589573847429
703000995925,26.803678430211832
704000084794,66.15331102395261
704000120550,11.673557971150068
704000122312,14.547469488165467
704000161721,3.42451555640443
704000176490,4.058151332760103
704000185629,11.349343567723672
704000186638,41.07119000280007
704000243444,4.611405549414068
704000375099,34.25065182794
704000387618,6.911807862242972
704000442722,12.54400314074462
704000445620,11.291681999425336
704000537222,5.116717745598278
704000554732,2.9432492228888036
704000570505,2.9600423338574187
704000604202,4.487264528871416
704000653416,2.7769956468399535
704000675765,61.940586980367414
704000677334,12.737232954598763
704000724809,4.291636707779478
704000797686,16.541243314539155
704000823355,2.124125768850273
704000907962,4.4067326302484835
704000951173,8.590291679764405
705000005531,4.580757083218856
705000185509,9.438289945625389
705000208809,4.9073864919809935
705000218486,2.051703908306479
705000297333,5.323231836821589
705000319693,97.84835028134175
705000321136,5.827235292722885
705000392878,2.696073099713366
705000449991,13.90299016758077
705000454157,9.561759464056612
705000556362,6.381262149359919
705000570598,81.74312673409668
705000582851,21.742827458308625
705000609037,7.712588540014788
705000645839,7.837945925905583
705000674190,2.740919477249431
705000700123,4.789056977731302
705000752241,3.380765893059815
705000850955,2.980713799457463
706000046471,14.492360237282043
706000054652,6.5734426724035275
706000176558,8.52045812840653
706000185357,3.756275691265662
706000232711,8.591635609940793
706000258636,7.092538579112398
706000318402,10.572557316305605
706000318761,2.125336684296993
706000369923,1.9255004323012184
706000386564,2.7440435692166827
706000445139,10.182754773935297
706000446586,19.147731784871333
706000537967,16.698883565508922
706000561334,5.51188715619997
706000564327,17.213135169678996
706000581887,10.229764868730467
706000763826,11.235783054015172
706000818666,2.5686078549381866
706000823775,27.044513201727934
706000858052,9.062958749455436
706000863342,10.843576544033429
706000883951,10.480007707871664
706000922701,44.02153047739396
706000975039,1.3732558456423325
706000983294,12.331704074767567
707000041189,2.363801221883852
707000123103,15.81933585700064
707000147867,2.0051220626940474
707000156063,11.85616296436989
707000189955,4.495581393505639
707000278597,2.471430314076402
707000290974,19.456115846184545
707000314451,7.960782623098862
707000324303,18.749711407929126
707000439750,20.436293656269914
707000441095,1.802575134857448
707000469584,7.392885638380363
707000474366,4.53612206326847
707000563865,2.568011334150132
707000570078,7.409977453659051
707000590356,11.542623982502656
707000734682,5.547420078764223
707000739492,4.719650961796217
707000750769,5.584469042371059
707000790428,4.974438628923668
707000815379,27.956453043411862
707000821210,41.99860933111553
707000830919,10.835508950726533
707000835691,17.25426792685112
707000856391,18.89507688509074
707000903944,32.95978831789268
707000922157,10.66684697577125
707000976087,4.183698608071103
707000995846,3.5105159104682238
708000103578,4.716812609457093
708000106965,43.33600045722123
708000108655,2.310336126563857
708000177824,4.228940007670924
708000195179,4.639634608319551
708000245837,4.354854529789914
708000260404,100.95249241827035
708000280604,23.705087007178566
708000292159,5.12865358942851
708000359638,3.467771732682497
708000396581,3.693081107511766
708000481293,13.337641491734589
708000592020,5.06183328434208
708000600372,1.667124781456715
708000755479,3.7632414910858993
708000779162,6.542732552707531
708000814361,8.673678452434233
708000844226,33.231229873395385
708000851148,41.93882986179249
708000879749,4.6532835707074325
708000889041,3.612432520513238
708000895212,6.10184661479432
708000945483,21.77105121406928
708000949831,2.198714417656877
708000983904,2.2416756390815906
709000032174,20.158740237475392
709000057341,9.875996921785363
709000082174,4.28525487653654
709000130396,4.568402020592439
709000142479,4.5024028811894885
709000152658,56.34824706002909
709000155146,8.2247025298942
709000225692,17.63223498807714
709000227031,16.468283930774046
709000233739,22.61041596618468
709000244419,10.237812100583822
709000267988,16.110381235913074
709000278746,81.33134396449051
709000291135,18.819011074313455
709000301326,6.939830167916684
709000306593,2.475392026073828
709000325477,5.193141130407659
709000373933,41.24742590183068
709000406785,5.945104377925861
709000426905,7.447698977054941
709000469318,2.1307975757296163
709000539539,9.993430200378889
709000548274,6.950146135294983
709000564618,2.4633455235755677
709000573593,3.0224739587928404
709000636569,5.519198477884329
709000667798,16.72340509075203
709000700011,4.20375850545557
709000702896,13.070579714032728
709000703062,11.870742847984614
709000747112,5.620593955271381
709000750992,6.430078197021789
709000824741,18.158239596389045
709000886065,2.8207673638187694
709000926792,10.41463609127052
710000019700,1.8987045834076397
710000059112,4.023744964074372
710000121257,11.73943754199969
710000130811,11.166136218968811
710000136564,6.026140146036282
710000152368,7.0570925325798335
710000333185,12.358272151563366
710000374304,4.499751316703942
710000453834,24.13708092705319
710000463447,3.031762427801341
710000489708,25.132827015222137
710000518324,7.050335867918929
710000533225,9.123710972006277
710000552768,9.459015500780485
710000580085,10.648969671275646
710000647147,2.4678991655116764
710000680566,10.417555999627048
710000785123,12.646942880244467
710000824699,4.686132904490544
710000880249,1.2453326231932575
710000938724,14.695787870340872
710000949272,8.608482958821632
710000963793,10.395684081775293
711000040264,3.568233298359498
711000053069,41.54113098617995
711000112078,15.167053951797898
711000209453,13.969333147191586
711000230667,4.413673958753097
711000349072,4.806427889092733
711000393407,2.3411349778497006
711000401550,10.467117142880488
711000420867,2.662779795876881
711000437382,5.8951287254691165
711000446859,4.44782017397552
711000453370,4.7017069088212
711000466804,28.51020878994117
711000552538,2.386485367003271
711000563370,7.27903531211814
711000582219,4.669121650382601
711000621067,42.06890001899439
711000627934,9.886029011916268
711000642492,13.120344178346961
711000659978,3.09156238797509
711000696319,12.664303470443775
711000698090,13.80227371568846
711000711003,5.5725558460148
711000736970,5.730992159698609
711000775633,5.758476950755528
711000895713,38.585006938807446
711000928882,110.41337513745972
712000073590,38.38070827656799
712000097908,49.59089204967138
712000192836,3.1063607924921794
712000214363,3.8771041168393356
712000260479,95.90828184786355
712000293976,1.2261527006128645
712000305150,5.072423384112889
712000309887,29.729838862320033
712000350402,4.903755722099859
712000358512,33.87115651968846
712000415171,1.4982068754553248
712000417355,12.290060874438838
712000505842,15.646456510164239
712000578750,1.561915516615217
712000627978,1.6380742398868982
712000640948,7.099425565039995
712000713733,3.676642127081695
712000730632,11.969962403795023
712000789421,14.920216132289585
712000899780,3.5126027284115473
712000921393,5.584469689663818
712000922729,3.2336687087235854
712000942240,5.194697931687579
713000124254,7.148185225114225
713000127025,7.214207604306864
713000127893,4.187991645450843
713000181966,1.2485872790335883
713000187982,6.012812480200495
713000273465,5.174368431888769
713000283805,57.80968565434433
713000310255,9.950159320438535
713000314089,13.25505307165984
713000320347,5.035823610770758
713000461639,14.387849806695822
713000469933,13.923631777343196
713000560362,4.362652365798776
713000608751,10.40150524483746
713000647267,3.4124589604741224
713000666251,7.007375186118338
713000669266,3.006998325256268
713000706025,8.910092812074923
713000774567,1.641824869495858
713000779373,12.60445819403053
713000833375,27.748287306419464
713000937028,15.554832766709085
714000022049,4.011756439955193
714000046457,8.4231464116968
714000105071,11.273108581159923
714000107417,12.061305064044015
714000126625,21.095907920941052
714000132019,7.648954466362189
714000146119,14.658771457623065
714000194008,17.165253585339585
714000203490,10.673365241370567
714000313964,5.114894802765531
714000330391,6.256807117676684
714000397436,3.202155857925429
714000430371,9.48399197094104
714000441232,2.952516958229204
714000541937,11.268700544708704
714000587875,6.134062388849672
714000590598,16.22623224080786
714000598880,4.705958275454265
714000695641,22.286854738139603
714000728415,11.679977181973758
714000763887,3.6380892945367553
714000778473,4.65894743920583
714000861141,17.86903284820272
714000925533,16.08125606052688
714000983995,9.099165079830087
715000008035,21.39993165508593
715000030777,4.7649958349590715
715000032001,3.245264577830551
715000055046,7.926991584903714
715000055934,65.69726316980797
715000085055,6.639507480674605
715000235213,3.388536728980862
715000252379,6.766416894781087
715000281545,3.928922558776286
715000333457,13.138972654501698
715000352245,2.2153565839312233
715000418448,26.469557048149888
715000424167,28.72865599555489
715000427650,9.432329402850783
715000457121,7.3733881297197055
715000457951,3.608425074534736
715000491403,7.743374219654257
715000492773,2.6635085372397116
715000503925,7.133258152429283
715000520021,8.040949310303304
715000522459,8.769263584493128
715000556379,5.809968413660396
715000580894,84.31277866031469
715000591482,2.8364569155062496
715000636393,7.419175387534376
715000661946,5.741372418095068
715000674922,40.294260292115126
715000704386,2.7767684859461528
715000793975,13.60978491704848
715000817044,4.218431245010834
715000856720,4.271356635595672
715000880879,9.579085271153994
715000882320,4.620350347773011
715000896819,3.270291775601409
715000920730,2.8687763818780767
715000959901,32.62026837446592
715000962591,129.01100270818404
715000997726,3.2186111381401834
716000142498,6.256631173096987
716000154501,16.75705724893251
716000214777,3.695007421549531
716000230695,2.808288398277207
716000248901,23.644082633053223
716000295285,32.0613876535321
716000356314,26.516826272125257
716000381626,4.296853383471168
716000406272,7.403632224349325
716000411318,5.350411470912887
716000428585,4.722967841084232
716000429891,6.297722449515391
716000515727,3.926679127949819
716000553087,1.4812049707460906
716000624666,9.872024918585247
716000659490,40.532630182148985
716000661107,4.0085151588085415
716000684841,5.852454745794932
716000995133,9.383798914523474
717000061734,2.796924620742577
717000093422,5.663448490790217
717000106558,20.683463157276048
717000136974,4.716386801177336
717000154123,16.966881019666648
717000194056,10.894228436474181
717000222295,15.002619680593018
717000232468,12.124914771804889
717000297665,9.102878585284094
717000302800,46.61511814920193
717000318585,6.950455032855846
717000328065,5.24498790379317
717000361612,5.7135583095113045
717000365278,20.673591902800826
717000423405,2.810687745318606
717000565273,19.786320175292985
717000613918,4.841896625171581
717000621864,3.7744795199926235
717000633396,15.213247258663397
717000785322,9.140636300655485
